date,asset,factor,raw_value,winsorized_value,zscore_value,rank_pct,cross_section_assets
2025-02-24,000012.SZ,momentum_20,-0.0216110019646365,-0.0216110019646365,-0.7135857071098579,0.17531831537708129,3064
2025-02-24,000012.SZ,momentum_60_skip_5,-0.0840950639853747,-0.0840950639853747,-0.5494446168452976,0.26633663366336635,3031
2025-02-24,000012.SZ,overnight_reversal_5,1.577398611363537e-05,1.577398611363537e-05,-0.0566012220046095,0.4201106410673609,3074
2025-02-24,000012.SZ,reversal_5,0.0059880239520957446,0.0059880239520957446,0.3035195462212352,0.5473478685323788,3074
2025-02-25,000001.SZ,amihud_illiquidity_20,-19.079471292776486,-18.857293599052415,-2.8471202227823817,0.0,3062
2025-02-25,000001.SZ,amount_change_5_20,-0.1737612926780954,-0.1737612926780954,-0.822230319749908,0.186152841280209,3063
2025-02-25,000001.SZ,low_volatility_20,-0.009903637164081283,-0.009903637164081283,1.0833854208344331,0.9248611564848089,3062
2025-02-25,000001.SZ,momentum_20,0.004378283712784814,0.004378283712784814,-0.38190186933248094,0.3995426331264293,3062
2025-02-25,000001.SZ,momentum_60_skip_5,0.0469858156028371,0.0469858156028371,0.19919945760076005,0.7203697589963685,3030
2025-02-25,000001.SZ,overnight_reversal_5,0.0017287740561691654,0.0017287740561691654,-0.335120593305896,0.271572777596874,3072
2025-02-25,000001.SZ,reversal_5,0.0287891617273498,0.0287891617273498,0.9597617022932512,0.9065450993161837,3072
2025-02-25,000002.SZ,amihud_illiquidity_20,-18.14804475556151,-18.14804475556151,-2.135629612562821,0.031035609278013722,3062
2025-02-25,000002.SZ,amount_change_5_20,-0.3104522831550967,-0.3104522831550967,-1.2847182415464922,0.07968647942521227,3063
2025-02-25,000002.SZ,low_volatility_20,-0.038285518065324195,-0.038285518065324195,-1.2822623757425387,0.12512250898399216,3062
2025-02-25,000002.SZ,momentum_20,0.12116788321167893,0.12116788321167893,0.5576516721553877,0.8226069911793531,3062
2025-02-25,000002.SZ,momentum_60_skip_5,-0.10688836104513066,-0.10688836104513066,-0.7665149976485951,0.14724331462528886,3030
2025-02-25,000002.SZ,overnight_reversal_5,0.012964367138354943,0.012964367138354943,0.1416589520170195,0.6326929338977532,3072
2025-02-25,000002.SZ,reversal_5,-0.021276595744680993,-0.021276595744680993,0.059377470995030504,0.40345164441549985,3072
2025-02-25,000004.SZ,amihud_illiquidity_20,-15.435224921666189,-15.435224921666189,0.5857647989300245,0.6847435478601764,3062
2025-02-25,000004.SZ,amount_change_5_20,-0.17892773509441803,-0.17892773509441803,-0.8397107492051968,0.1806009144350098,3063
2025-02-25,000004.SZ,low_volatility_20,-0.04514054781603864,-0.04514054781603864,-1.8536334586413137,0.06435805292388108,3062
2025-02-25,000004.SZ,momentum_20,0.10275689223057638,0.10275689223057638,0.40953821125804213,0.7860176412936949,3062
2025-02-25,000004.SZ,momentum_60_skip_5,-0.23457508731082655,-0.23457508731082655,-1.5678769934326913,0.020468801584681413,3030
2025-02-25,000004.SZ,overnight_reversal_5,0.10387977779023447,0.08465630886643652,3.183888332380272,0.9902311950504722,3072
2025-02-25,000004.SZ,reversal_5,-0.0038022813688212143,-0.0038022813688212143,0.3736361162489552,0.5799413871703029,3072
2025-02-25,000006.SZ,amihud_illiquidity_20,-16.198270979260602,-16.198270979260602,-0.17969306557820586,0.3975824893825547,3062
2025-02-25,000006.SZ,amount_change_5_20,-0.23427052332771087,-0.23427052332771087,-1.026960625931714,0.13096015676028738,3063
2025-02-25,000006.SZ,low_volatility_20,-0.029257160125018455,-0.029257160125018455,-0.5297430081041111,0.2571055210715453,3062
2025-02-25,000006.SZ,momentum_20,-0.14304812834224612,-0.14304812834224612,-1.5679236396739893,0.011760862463247305,3062
2025-02-25,000006.SZ,momentum_60_skip_5,-0.18181818181818188,-0.18181818181818188,-1.2367746125242316,0.04456916474083856,3030
2025-02-25,000006.SZ,overnight_reversal_5,0.014246589555859985,0.014246589555859985,0.19606973538636288,0.6675350048844024,3072
2025-02-25,000006.SZ,reversal_5,0.037537537537537524,0.037537537537537524,1.117092780992385,0.9446434386193422,3072
2025-02-25,000007.SZ,amihud_illiquidity_20,-15.084664144144892,-15.084664144144892,0.9374336156037735,0.8193400849395622,3062
2025-02-25,000007.SZ,amount_change_5_20,-0.059642438811723465,-0.059642438811723465,-0.4361142240343925,0.3256041802743305,3063
2025-02-25,000007.SZ,low_volatility_20,-0.011320185925472378,-0.011320185925472378,0.9653151820159083,0.8654034629206142,3062
2025-02-25,000007.SZ,momentum_20,-0.10292072322670376,-0.10292072322670376,-1.2451051203127403,0.03462920614178373,3062
2025-02-25,000007.SZ,momentum_60_skip_5,-0.032496307237813826,-0.032496307237813826,-0.2996304086783995,0.44073951799273686,3030
2025-02-25,000007.SZ,overnight_reversal_5,-0.010586290312176875,-0.010586290312176875,-0.857707229117043,0.08270921523933572,3072
2025-02-25,000007.SZ,reversal_5,0.015267175572518998,0.015267175572518998,0.7165818579366755,0.8111364376424618,3072
2025-02-25,000008.SZ,amihud_illiquidity_20,-16.205571427327527,-16.205571427327527,-0.18701658862330073,0.3952956550147011,3062
2025-02-25,000008.SZ,amount_change_5_20,0.5655142647194679,0.5655142647194679,1.6790758379030888,0.9392553886348791,3063
2025-02-25,000008.SZ,low_volatility_20,-0.02977532306509607,-0.02977532306509607,-0.5729322182106469,0.24828487422410978,3062
2025-02-25,000008.SZ,momentum_20,0.09022556390977421,0.09022556390977421,0.30872569067509076,0.7523685070238484,3062
2025-02-25,000008.SZ,momentum_60_skip_5,0.08032128514056214,0.08032128514056214,0.4084128909811736,0.7821063057114559,3030
2025-02-25,000008.SZ,overnight_reversal_5,0.0073028010446071455,0.0073028010446071455,-0.09858817052006537,0.4412243568870075,3072
2025-02-25,000008.SZ,reversal_5,-0.07806691449814118,-0.07806691449814118,-0.9619414918625805,0.12797134483881473,3072
2025-02-25,000009.SZ,amihud_illiquidity_20,-16.656315937123303,-16.656315937123303,-0.639185794496424,0.24567134923227704,3062
2025-02-25,000009.SZ,amount_change_5_20,0.015210059197211707,0.015210059197211707,-0.182854107002319,0.4395819725669497,3063
2025-02-25,000009.SZ,low_volatility_20,-0.014740858771551799,-0.014740858771551799,0.6801999280517466,0.7063051290427965,3062
2025-02-25,000009.SZ,momentum_20,-0.0034403669724769603,-0.0034403669724769603,-0.44480165640696107,0.3466187520418164,3062
2025-02-25,000009.SZ,momentum_60_skip_5,-0.05775401069518704,-0.05775401069518704,-0.45814777570217347,0.3205678441729944,3030
2025-02-25,000009.SZ,overnight_reversal_5,0.010231832068866666,0.010231832068866666,0.02570451877262048,0.5424943015304461,3072
2025-02-25,000009.SZ,reversal_5,0.01362088535754824,0.01362088535754824,0.6869749204898924,0.7932269619016606,3072
2025-02-25,000010.SZ,amihud_illiquidity_20,-15.31768481434957,-15.31768481434957,0.703676422540653,0.7304802352172493,3062
2025-02-25,000010.SZ,amount_change_5_20,-0.034203459925438134,-0.034203459925438134,-0.3500425638855488,0.3634879163945134,3063
2025-02-25,000010.SZ,low_volatility_20,-0.026046978566443484,-0.026046978566443484,-0.2621723366225624,0.32375040836327995,3062
2025-02-25,000010.SZ,momentum_20,0.010344827586207028,0.010344827586207028,-0.3339019836340145,0.43319176739627574,3062
2025-02-25,000010.SZ,momentum_60_skip_5,0.04814814814814805,0.04814814814814805,0.20649425758127637,0.7240013205678442,3030
2025-02-25,000010.SZ,overnight_reversal_5,0.028165615104775388,0.028165615104775388,0.7867200574483023,0.8710517746662325,3072
2025-02-25,000010.SZ,reversal_5,-0.035335689045936425,-0.035335689045936425,-0.19346172597252856,0.29762292412894825,3072
2025-02-25,000011.SZ,amihud_illiquidity_20,-15.069988371568678,-15.069988371568678,0.9521557748029338,0.8248938255472068,3062
2025-02-25,000011.SZ,amount_change_5_20,-0.2517253188026639,-0.2517253188026639,-1.0860181545693,0.11430437622468975,3063
2025-02-25,000011.SZ,low_volatility_20,-0.014415284991410253,-0.014415284991410253,0.707336709376953,0.7229663508657301,3062
2025-02-25,000011.SZ,momentum_20,-0.031542056074766456,-0.031542056074766456,-0.6708752248679708,0.1904606337798105,3062
2025-02-25,000011.SZ,momentum_60_skip_5,-0.10162162162162158,-0.10162162162162158,-0.7334609368301221,0.16077913502806207,3030
2025-02-25,000011.SZ,overnight_reversal_5,0.0036079410742219462,0.0036079410742219462,-0.2553786170791523,0.3282318463041355,3072
2025-02-25,000011.SZ,reversal_5,0.002406738868832914,0.002406738868832914,0.4852993406976902,0.6619993487463367,3072
2025-02-25,000012.SZ,amihud_illiquidity_20,-16.24549166653718,-16.24549166653718,-0.22706300620445447,0.3776543613198301,3062
2025-02-25,000012.SZ,amount_change_5_20,-0.11185747879754519,-0.11185747879754519,-0.6127815028747734,0.2534291312867407,3063
2025-02-25,000012.SZ,low_volatility_20,-0.007337818923747178,-0.007337818923747178,1.2972480005480125,0.982358706305129,3062
2025-02-25,000012.SZ,momentum_20,0.0020283975659229903,0.0020283975659229903,-0.40080632538721905,0.38745508003920287,3062
2025-02-25,000012.SZ,momentum_60_skip_5,-0.06378986866791747,-0.06378986866791747,-0.4960288251483921,0.2931660614064048,3030
2025-02-25,000012.SZ,overnight_reversal_5,0.008023993300713751,0.008023993300713751,-0.06798455988360556,0.4666232497557799,3072
2025-02-25,000012.SZ,reversal_5,0.01002004008016033,0.01002004008016033,0.6222172004271137,0.7538261152718984,3072
2025-02-26,000001.SZ,amihud_illiquidity_20,-19.110864183542514,-18.907913647384213,-2.8891818890256453,0.0,3063
2025-02-26,000001.SZ,amount_change_5_20,-0.24824770172386487,-0.24824770172386487,-1.1555761012489671,0.10284035259549461,3064
2025-02-26,000001.SZ,low_volatility_20,-0.009750776099865407,-0.009750776099865407,1.1196564741293127,0.9369693011103853,3063
2025-02-26,000001.SZ,momentum_20,0.016769638128861564,0.016769638128861564,-0.4285329763299373,0.36087524493794904,3063
2025-02-26,000001.SZ,momentum_60_skip_5,0.047406082289803475,0.047406082289803475,0.16617941334027023,0.7184818481848185,3031
2025-02-26,000001.SZ,overnight_reversal_5,0.0008816753185172787,0.0008816753185172787,-0.2745138878978281,0.2937154021491371,3072
2025-02-26,000001.SZ,reversal_5,0.016225448334756698,0.016225448334756698,0.7440255346682445,0.841419732985998,3072
2025-02-26,000002.SZ,amihud_illiquidity_20,-18.161692488747825,-18.161692488747825,-2.1400276631030604,0.03200522534291313,3063
2025-02-26,000002.SZ,amount_change_5_20,-0.22508281688972076,-0.22508281688972076,-1.0753460894036453,0.1198171727064969,3064
2025-02-26,000002.SZ,low_volatility_20,-0.035007185871632214,-0.035007185871632214,-1.0131692702651542,0.16329196603527107,3063
2025-02-26,000002.SZ,momentum_20,0.06521739130434767,0.06521739130434767,-0.0393608801463146,0.5920966688438929,3063
2025-02-26,000002.SZ,momentum_60_skip_5,-0.08711217183770892,-0.08711217183770892,-0.6323392065781751,0.19933993399339933,3031
2025-02-26,000002.SZ,overnight_reversal_5,0.0064026093032138465,0.0064026093032138465,-0.030488679314662755,0.48583523282318464,3072
2025-02-26,000002.SZ,reversal_5,-0.024836601307189454,-0.024836601307189454,-0.040597684206472195,0.3500488440247476,3072
2025-02-26,000004.SZ,amihud_illiquidity_20,-15.435564945499346,-15.435564945499346,0.5968150889311291,0.6884389288047028,3063
2025-02-26,000004.SZ,amount_change_5_20,-0.08760059617793109,-0.08760059617793109,-0.599185716701513,0.25497877897486126,3064
2025-02-26,000004.SZ,low_volatility_20,-0.044411456618673524,-0.044411456618673524,-1.8073308687583498,0.06858262573481384,3063
2025-02-26,000004.SZ,momentum_20,0.11965065502183414,0.11965065502183414,0.39789174674679195,0.778902677988243,3063
2025-02-26,000004.SZ,momentum_60_skip_5,-0.25632377740303536,-0.25632377740303536,-1.6368022709153565,0.015841584158415842,3031
2025-02-26,000004.SZ,overnight_reversal_5,0.09789665877715062,0.0793114532124497,3.1920812503068654,0.9902311950504722,3072
2025-02-26,000004.SZ,reversal_5,0.030990173847316727,0.030990173847316727,1.0261533524095277,0.918593292087268,3072
2025-02-26,000006.SZ,amihud_illiquidity_20,-16.1560881623961,-16.1560881623961,-0.12654018794136537,0.4147615937295885,3063
2025-02-26,000006.SZ,amount_change_5_20,-0.040325930192140653,-0.040325930192140653,-0.43545310852410946,0.3238654913483513,3064
2025-02-26,000006.SZ,low_volatility_20,-0.030176672612604975,-0.030176672612604975,-0.6052473553693541,0.23905943827563683,3063
2025-02-26,000006.SZ,momentum_20,-0.12796833773087046,-0.12796833773087046,-1.591187129943147,0.015022860875244938,3063
2025-02-26,000006.SZ,momentum_60_skip_5,-0.15012722646310417,-0.15012722646310417,-1.0064051263295424,0.06930693069306931,3031
2025-02-26,000006.SZ,overnight_reversal_5,0.017308245498046944,0.017308245498046944,0.45154029523076056,0.7769456203191143,3072
2025-02-26,000006.SZ,reversal_5,0.010479041916167553,0.010479041916167553,0.6342218609492905,0.7925757082383589,3072
2025-02-26,000007.SZ,amihud_illiquidity_20,-15.0604799272976,-15.0604799272976,0.9733744014271306,0.8314826910516002,3063
2025-02-26,000007.SZ,amount_change_5_20,-0.039726424328621154,-0.039726424328621154,-0.43337676051392576,0.32615083251714005,3064
2025-02-26,000007.SZ,low_volatility_20,-0.011854583063078069,-0.011854583063078069,0.9419964783926179,0.8507511430437622,3063
2025-02-26,000007.SZ,momentum_20,-0.08555399719495094,-0.08555399719495094,-1.2504803534117257,0.03821032005225343,3063
2025-02-26,000007.SZ,momentum_60_skip_5,-0.06940509915014159,-0.06940509915014159,-0.5272276190320803,0.26831683168316833,3031
2025-02-26,000007.SZ,overnight_reversal_5,-0.007537507462818142,-0.007537507462818142,-0.6466416546869261,0.12829697167046564,3072
2025-02-26,000007.SZ,reversal_5,0.007610350076103556,0.007610350076103556,0.579406228384974,0.7661999348746337,3072
2025-02-26,000008.SZ,amihud_illiquidity_20,-16.24489445234523,-16.24489445234523,-0.21569553637113933,0.38112344872632264,3063
2025-02-26,000008.SZ,amount_change_5_20,0.457684638397094,0.457684638397094,1.2893728123937915,0.8978126020241594,3064
2025-02-26,000008.SZ,low_volatility_20,-0.029536184572664007,-0.029536184572664007,-0.5511601199741673,0.251796211626388,3063
2025-02-26,000008.SZ,momentum_20,0.13793103448275867,0.13793103448275867,0.5447347503443197,0.8154800783801437,3063
2025-02-26,000008.SZ,momentum_60_skip_5,0.20816326530612228,0.20816326530612228,1.1204558775775013,0.8877887788778878,3031
2025-02-26,000008.SZ,overnight_reversal_5,0.0073028010446071455,0.0073028010446071455,0.009299783664109072,0.5141647671768154,3072
2025-02-26,000008.SZ,reversal_5,-0.0033783783783782884,-0.0033783783783782884,0.36943104286749107,0.6193422338000651,3072
2025-02-26,000009.SZ,amihud_illiquidity_20,-16.71329297912531,-16.71329297912531,-0.6859351318208792,0.23154800783801438,3063
2025-02-26,000009.SZ,amount_change_5_20,-0.016465678053070556,-0.016465678053070556,-0.3528147390499671,0.36108390466862555,3064
2025-02-26,000009.SZ,low_volatility_20,-0.014888845633131854,-0.014888845633131854,0.685762382448485,0.7103200522534291,3063
2025-02-26,000009.SZ,momentum_20,0.01967592592592582,0.01967592592592582,-0.40518728865687775,0.37883736120182887,3063
2025-02-26,000009.SZ,momentum_60_skip_5,-0.05970149253731338,-0.05970149253731338,-0.4696256927287391,0.3141914191419142,3031
2025-02-26,000009.SZ,overnight_reversal_5,0.00454029706907857,0.00454029706907857,-0.11280285525690929,0.4203842396613481,3072
2025-02-26,000009.SZ,reversal_5,0.0011337868480726376,0.0011337868480726376,0.45565054810270744,0.6854444806252035,3072
2025-02-26,000010.SZ,amihud_illiquidity_20,-15.317816311711546,-15.317816311711546,0.7150265408282257,0.7348138471587198,3063
2025-02-26,000010.SZ,amount_change_5_20,0.1735652360502045,0.1735652360502045,0.30534447903562517,0.6585047339209925,3064
2025-02-26,000010.SZ,low_volatility_20,-0.026184852103052436,-0.026184852103052436,-0.2681504509909331,0.3278902677988243,3063
2025-02-26,000010.SZ,momentum_20,0.013513513513513598,0.013513513513513598,-0.4546888403057149,0.34193337687785763,3063
2025-02-26,000010.SZ,momentum_60_skip_5,0.03284671532846706,0.03284671532846706,0.07975303434614403,0.6851485148514852,3031
2025-02-26,000010.SZ,overnight_reversal_5,0.010705573308034674,0.010705573308034674,0.15970227238170404,0.6320416802344513,3072
2025-02-26,000010.SZ,reversal_5,-0.060070671378091856,-0.060070671378091856,-0.7138585105449622,0.15988277434060566,3072
2025-02-26,000011.SZ,amihud_illiquidity_20,-15.037242624411592,-15.037242624411592,0.996703039934121,0.8406270411495754,3063
2025-02-26,000011.SZ,amount_change_5_20,-0.01484254598470373,-0.01484254598470373,-0.34719313091317,0.36402220045706823,3064
2025-02-26,000011.SZ,low_volatility_20,-0.015244588973621543,-0.015244588973621543,0.6557209568519831,0.693990855649902,3063
2025-02-26,000011.SZ,momentum_20,-0.003529411764705781,-0.003529411764705781,-0.5915915967988995,0.24918354016982364,3063
2025-02-26,000011.SZ,momentum_60_skip_5,-0.1064516129032258,-0.1064516129032258,-0.7471407544409064,0.14521452145214522,3031
2025-02-26,000011.SZ,overnight_reversal_5,-0.002422704412883986,-0.002422704412883986,-0.4205674280104789,0.21556496255291435,3072
2025-02-26,000011.SZ,reversal_5,-0.01925391095066198,-0.01925391095066198,0.0660776648254185,0.4044285249104526,3072
2025-02-26,000012.SZ,amihud_illiquidity_20,-16.17202523913883,-16.17202523913883,-0.14253990632577368,0.4085564990202482,3063
2025-02-26,000012.SZ,amount_change_5_20,-0.029530142550787477,-0.029530142550787477,-0.3980626282110505,0.33986287952987265,3064
2025-02-26,000012.SZ,low_volatility_20,-0.008088932300281688,-0.008088932300281688,1.2599940466878896,0.977139124755062,3063
2025-02-26,000012.SZ,momentum_20,0.02240325865580428,0.02240325865580428,-0.3832791148839388,0.3925538863487916,3063
2025-02-26,000012.SZ,momentum_60_skip_5,-0.06902985074626877,-0.06902985074626877,-0.5250000935595664,0.27095709570957094,3031
2025-02-26,000012.SZ,overnight_reversal_5,0.001977565036843102,0.001977565036843102,-0.22607557694539182,0.32497557798762616,3072
2025-02-26,000012.SZ,reversal_5,-0.006012024048096087,-0.006012024048096087,0.3191067273311685,0.5818951481602084,3072
